# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
316455,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316455,68,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,12,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,19,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,130,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,143,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,154,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,161,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,416,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,771,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316457,1355,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
315543,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
316664,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316667,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316665,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316666,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316666,3,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316666,182,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316666,559,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316666,906,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319524,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319524,264,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319524,703,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319524,1248,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319528,1,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
319528,6,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319528,111,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319525,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319527,1,0,0,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/0
319521,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319521,10,1,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319521,15,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319521,19,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319526,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319526,184,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319526,193,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319526,195,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319526,275,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319506,1,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
319506,11,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319506,19,1,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,1,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
319523,9,1,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,12,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,16,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,21,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,26,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,30,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,34,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,37,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,42,9,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,44,10,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,46,11,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319523,48,12,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319756,1,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
319756,5,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319756,176,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319756,412,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319756,702,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319756,1056,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319756,1672,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319928,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319991,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319991,332,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319991,544,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319991,828,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319992,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319992,249,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319993,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319993,574,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320434,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320757,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320757,132,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320855,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320855,129,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320855,448,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320853,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320853,186,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320859,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320854,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320854,25,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
304822,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304826,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304821,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
316505,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316505,284,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316505,567,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316505,846,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316505,1247,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316701,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316701,103,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316701,389,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316700,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316700,299,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316702,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
316702,236,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
318182,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320858,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320856,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320857,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320857,217,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321055,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321055,350,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
304796,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304796,5,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304797,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304797,4,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304797,11,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304797,22,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304797,426,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304797,554,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304797,581,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304797,672,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
304797,772,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
304797,1459,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
304797,2087,8,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
304797,2864,9,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
304795,None,None,1,HLT_Mu19_v1,ONE,L1_SingleMu10_LowQ
315555,1,1,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315555,5,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315557,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315556,1,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315554,1,1,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
315554,5,3,1300,HLT_Mu19_v2/1,ONE,L1_SingleMu10_LowQ/1300
317696,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317696,251,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317696,543,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319697,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319697,28,12,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319698,1,12,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319907,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319913,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319913,3,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319908,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319909,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319914,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319914,4,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319915,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319897,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319910,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319910,106,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319910,248,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319910,358,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319910,642,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319912,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319912,2,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320712,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320712,82,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320934,1,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320934,169,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320934,530,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320936,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320941,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320941,4,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320933,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
320933,52,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
302634,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302634,37,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302635,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302635,124,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
302635,916,8,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
305180,1,10,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305188,1,14,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
305188,17,15,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
305188,34,16,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
305188,469,17,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
305188,481,18,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
305178,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305178,50,10,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305181,1,10,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305185,1,10,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305187,1,14,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
305427,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305427,11,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305440,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305440,18,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305441,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305821,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305821,35,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305821,42,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305821,49,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
305821,57,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
305821,567,3,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
305821,720,4,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
305818,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
317510,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317509,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317509,197,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317511,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317511,33,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317511,304,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317508,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,11,0,0,HLT_Mu19_v4/0,ONE,L1_SingleMu15_DQ/0
317505,16,1,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,22,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,30,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,40,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,45,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,49,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317505,57,8,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317512,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317512,15,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317512,284,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319816,1,0,0,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/0
319815,1,0,0,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/0
321051,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321051,209,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321051,454,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321051,716,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321051,1049,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321067,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321067,42,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321067,401,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321067,530,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321069,1,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321068,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321068,179,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321068,647,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
321323,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
304170,1,9,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
304169,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304169,38,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304169,79,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304169,88,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304169,167,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304169,199,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
304169,458,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
304169,1109,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
304169,1312,8,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
304169,1438,9,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
304655,1,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
304655,91,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
304655,686,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
304654,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304654,41,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304654,351,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304654,538,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304654,595,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304654,668,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
317264,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317239,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317787,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317789,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319450,1,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319450,100,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319450,593,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319452,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319449,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319449,176,3,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319453,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319456,1,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319456,184,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319459,1,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
319447,None,None,1,HLT_Mu19_v4,ONE,L1_SingleMu15_DQ
302626,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302620,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302620,67,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
302620,74,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
302620,80,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
302620,84,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
302624,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302662,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302663,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302663,208,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
302663,432,8,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
302660,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
302660,25,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
302660,26,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
302660,28,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
302661,1,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
304366,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304366,4,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304366,26,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
304366,32,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304366,339,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304366,354,1,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
304366,380,2,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
304366,507,3,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
304366,570,4,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
304366,639,5,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
304366,755,6,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
304366,1388,7,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
304364,1,0,2500,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/2500
306126,1,9,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
306126,38,20,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
306126,48,19,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
306126,96,20,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
306126,171,10,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
306126,199,20,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
306126,247,10,140,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/140
306122,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
306125,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
306125,343,3,1100,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1100
306125,435,4,980,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/980
306125,573,5,820,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/820
306125,672,6,700,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/700
306125,899,7,580,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/580
306125,1379,8,430,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/430
306125,2004,9,280,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/280
306115,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
306116,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
306119,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
306121,1,2,1300,HLT_Mu19_v1/1,ONE,L1_SingleMu10_LowQ/1300
317392,1,2,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317392,204,4,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317392,513,5,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317392,715,6,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
317392,1048,7,1300,HLT_Mu19_v4/1,ONE,L1_SingleMu15_DQ/1300
