# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
279588,706,5,240,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/80 L1_SingleMu5/250
279588,990,6,210,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu5/200 L1_SingleMu7/70
281588,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281588,17,8,70,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/35 L1_SingleMu5/100
281589,1,2,150,HLT_Mu7p5_Track3p5_Jpsi_v4/1,OR,L1_SingleMu5/0 L1_SingleMu7/150
281731,1,0,400,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/200 L1_SingleMu5/0
281797,1,0,400,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/200 L1_SingleMu5/0
281797,185,1,340,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/170
281797,386,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281797,564,3,360,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
281797,776,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/100 L1_SingleMu5/0
281797,984,5,240,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/80 L1_SingleMu5/250
281797,1211,6,210,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/200 L1_SingleMu7/70
281797,2169,7,150,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/150 L1_SingleMu7/50
281824,1,0,200,HLT_Mu7p5_Track3p5_Jpsi_v4/1,OR,L1_SingleMu7/200 L1_SingleMu5/0
281885,1,0,400,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/200 L1_SingleMu5/0
281964,1,0,200,HLT_Mu7p5_Track3p5_Jpsi_v4/1,OR,L1_SingleMu7/200 L1_SingleMu5/0
281976,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281976,203,3,360,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
281976,311,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/100 L1_SingleMu5/0
281976,531,5,240,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/80 L1_SingleMu5/250
281976,710,6,210,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/200 L1_SingleMu7/70
281976,1077,7,150,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/150 L1_SingleMu7/50
281976,1111,8,70,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/35 L1_SingleMu5/100
281976,1119,7,150,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/150 L1_SingleMu7/50
281976,1242,6,210,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/200 L1_SingleMu7/70
281976,1362,7,150,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/150 L1_SingleMu7/50
281976,2058,8,70,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/35 L1_SingleMu5/100
281975,1,0,400,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/200 L1_SingleMu5/0
281975,27,1,340,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/170
281975,166,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281974,1,0,400,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/200 L1_SingleMu5/0
281974,16,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
276326,1,2,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/200 L1_SingleMu7/125
276318,1,1,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/250 L1_SingleMu7/200
276318,350,2,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/200 L1_SingleMu7/125
276317,1,1,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/250 L1_SingleMu7/200
276327,1,0,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
276327,56,2,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/200 L1_SingleMu7/125
276315,1,0,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
276315,126,1,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/250 L1_SingleMu7/200
276870,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
276870,78,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/350 L1_SingleMu7/300
276870,137,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
276870,488,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
276870,1040,5,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
276870,1803,6,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/150 L1_SingleMu7/125
276864,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
276935,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
276935,81,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/350 L1_SingleMu7/300
276935,265,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
276935,483,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
276935,496,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
276935,604,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
278273,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
278273,67,3,360,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
278273,84,4,300,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/100 L1_SingleMu5/0
278274,1,4,300,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/100 L1_SingleMu5/0
281010,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281117,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281117,10,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281393,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281393,8,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281419,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281419,8,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281439,1,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281382,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281382,6,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281443,1,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281454,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281454,3,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281398,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281398,4,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
281403,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
281403,11,14,5,HLT_Mu7p5_Track3p5_Jpsi_v4/5,OR,L1_SingleMu5/1 L1_SingleMu7/2
282033,1,0,440,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/220 L1_SingleMu5/0
282033,81,2,360,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/180
282033,111,3,340,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/170 L1_SingleMu5/0
282033,115,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/150 L1_SingleMu5/0
282034,1,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/150 L1_SingleMu5/0
282035,1,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/150 L1_SingleMu5/0
282035,12,5,360,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
282035,34,6,300,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/0 L1_SingleMu7/100
282037,1,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/150 L1_SingleMu5/0
282037,15,5,360,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
282037,67,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/150 L1_SingleMu5/0
282037,203,5,360,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
282037,426,6,300,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/0 L1_SingleMu7/100
282037,645,7,240,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/250 L1_SingleMu7/80
282037,865,8,210,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/70 L1_SingleMu5/200
282037,1490,9,150,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/150 L1_SingleMu7/50
282036,1,4,150,HLT_Mu7p5_Track3p5_Jpsi_v4/1,OR,L1_SingleMu7/150 L1_SingleMu5/0
276659,1,1,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/300 L1_SingleMu7/250
276659,3,4,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/150
276655,1,3,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
276655,828,4,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/150
276653,1,1,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/300 L1_SingleMu7/250
276653,74,2,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/250 L1_SingleMu7/200
276653,541,3,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
276886,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
276922,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
276923,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277096,1,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
277096,8,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
277096,556,5,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
277096,1319,6,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/150 L1_SingleMu7/125
277093,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277093,60,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/350 L1_SingleMu7/300
277094,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/350 L1_SingleMu7/300
277094,253,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
277112,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277112,38,6,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/150 L1_SingleMu7/125
277305,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277305,116,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/350 L1_SingleMu7/300
277305,319,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
277305,681,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
279298,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
279296,1,2,150,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/0 L1_SingleMu7/150
279289,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
279297,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
280186,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
280194,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
280194,14,6,210,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu5/200 L1_SingleMu7/70
280191,1,3,360,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
280191,205,4,300,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/100 L1_SingleMu5/0
280191,406,5,240,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/80 L1_SingleMu5/250
280191,728,6,210,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu5/200 L1_SingleMu7/70
280187,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
280187,16,1,340,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/170
280190,1,3,120,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/120 L1_SingleMu5/0
280188,1,1,340,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/170
280188,66,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
280188,219,3,360,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
280182,1,2,150,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/0 L1_SingleMu7/150
280181,1,2,150,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/0 L1_SingleMu7/150
280192,1,2,150,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/0 L1_SingleMu7/150
280193,1,6,70,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/200 L1_SingleMu7/70
280185,None,None,1,HLT_Mu7p5_Track3p5_Jpsi_v3,OR,L1_SingleMu5 L1_SingleMu7
280189,1,3,120,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/120 L1_SingleMu5/0
282092,1,0,440,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/220 L1_SingleMu5/0
282092,4,1,400,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/200
282092,96,2,360,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/180
282092,111,3,340,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/170 L1_SingleMu5/0
282092,248,4,300,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/150 L1_SingleMu5/0
282092,429,5,360,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
282092,598,6,300,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/0 L1_SingleMu7/100
282092,815,7,240,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/250 L1_SingleMu7/80
282092,1074,8,210,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu7/70 L1_SingleMu5/200
282092,1836,9,150,HLT_Mu7p5_Track3p5_Jpsi_v4/3,OR,L1_SingleMu5/150 L1_SingleMu7/50
282175,1,0,440,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/220 L1_SingleMu5/0
282175,10,2,360,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu5/0 L1_SingleMu7/180
282194,1,0,440,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/220 L1_SingleMu5/0
282190,1,0,440,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/220 L1_SingleMu5/0
282181,1,0,440,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/220 L1_SingleMu5/0
282184,1,0,440,HLT_Mu7p5_Track3p5_Jpsi_v4/2,OR,L1_SingleMu7/220 L1_SingleMu5/0
282188,1,0,220,HLT_Mu7p5_Track3p5_Jpsi_v4/1,OR,L1_SingleMu7/220 L1_SingleMu5/0
277125,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277127,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/350 L1_SingleMu7/300
277127,13,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
277127,356,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
277127,855,5,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
277126,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277126,31,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/350 L1_SingleMu7/300
277580,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277559,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277981,1,5,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
277981,85,7,75,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/100 L1_SingleMu7/75
277992,1,8,40,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/40 L1_SingleMu5/60
277991,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
277991,7,8,40,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/40 L1_SingleMu5/60
278239,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
278239,79,3,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/250 L1_SingleMu5/300
278239,381,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
278240,1,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
278240,65,5,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
278240,778,6,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/150 L1_SingleMu7/125
278315,1,3,360,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
278315,233,4,300,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/100 L1_SingleMu5/0
278315,488,5,240,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/80 L1_SingleMu5/250
278572,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
278820,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
278820,22,3,360,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
278820,25,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
278820,106,3,360,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/120 L1_SingleMu5/0
278820,411,4,300,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/100 L1_SingleMu5/0
278820,645,5,240,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu7/80 L1_SingleMu5/250
278820,956,6,140,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/200 L1_SingleMu7/70
278821,1,6,140,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/200 L1_SingleMu7/70
278816,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
276525,1,1,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/300 L1_SingleMu7/250
276525,89,2,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/250 L1_SingleMu7/200
276525,620,3,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
276525,1490,4,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/150
276527,1,4,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/150
276528,1,4,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/150
276528,328,5,75,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/75 L1_SingleMu5/100
276808,1,2,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/250 L1_SingleMu7/200
276808,512,3,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
276811,1,3,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
276811,216,4,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/150
276811,2170,5,75,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/75 L1_SingleMu5/100
276807,1,1,250,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/300 L1_SingleMu7/250
276807,158,2,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/250 L1_SingleMu7/200
276810,1,3,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
278072,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
278167,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
278167,86,4,200,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/200 L1_SingleMu5/250
278167,431,5,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu7/125 L1_SingleMu5/200
278167,1098,6,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/150 L1_SingleMu7/125
278175,1,1,400,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/450 L1_SingleMu7/400
278175,4,6,125,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/150 L1_SingleMu7/125
278175,63,7,75,HLT_Mu7p5_Track3p5_Jpsi_v3/1,OR,L1_SingleMu5/100 L1_SingleMu7/75
278817,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
278819,1,2,300,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/0 L1_SingleMu7/150
278822,1,6,140,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu5/200 L1_SingleMu7/70
278822,218,7,150,HLT_Mu7p5_Track3p5_Jpsi_v3/3,OR,L1_SingleMu5/150 L1_SingleMu7/50
278822,1472,8,70,HLT_Mu7p5_Track3p5_Jpsi_v3/2,OR,L1_SingleMu7/35 L1_SingleMu5/100
