# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
281590,1,2,900,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/300
194790,1,3,600,HLT_Mu17_v3/1,ONE,L1_SingleMu12/600
195950,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
195950,849,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
196048,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
196094,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
196097,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
196201,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
196433,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
198214,1,5,2700,HLT_Mu17_v4/3,ONE,L1_SingleMu12/900
198269,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198271,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198271,463,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198346,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198372,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198485,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198486,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198487,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198487,451,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198522,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198898,1,9,0,HLT_Mu17_v4/0,ONE,L1_SingleMu12/1
198898,3,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198898,125,5,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198941,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199103,1,9,0,HLT_Mu17_v4/0,ONE,L1_SingleMu12/1
199103,56,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199428,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199428,595,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
201197,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204511,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204555,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204599,1,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/1
204599,3,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204599,143,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204792,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204792,5,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/262139
205158,1,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/262139
205158,3,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205158,102,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205311,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205311,168,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205339,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205339,75,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205618,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206210,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206210,486,6,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206243,1,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/262139
206243,3,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206243,165,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206243,909,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206245,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206246,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206257,1,6,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206301,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206303,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206478,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206512,1,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/262139
206512,2,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206512,96,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
206512,883,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208341,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208341,407,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208407,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208428,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208429,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208487,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208487,40,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208540,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208540,13,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208541,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208553,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208686,1,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/262139
208686,6,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208686,148,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
277148,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
277148,84,3,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
277148,395,4,200,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/200
277168,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
277168,9,4,200,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/200
277168,267,5,175,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/175
277168,973,6,125,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/125
277166,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
277166,102,3,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
277166,193,4,200,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/200
278873,1,2,900,HLT_Mu17_v3/3,ONE,L1_SingleMu10_LowQ/300
278873,76,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu10_LowQ/200
278873,95,5,640,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/160
278874,1,5,640,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/160
278874,53,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu10_LowQ/200
278874,197,5,640,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/160
278874,404,6,560,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/140
278875,1,6,560,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/140
278875,219,7,400,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/100
278875,224,6,560,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/140
278875,422,7,400,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/100
278875,424,6,560,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/140
278875,533,7,400,HLT_Mu17_v3/4,ONE,L1_SingleMu10_LowQ/100
281546,1,14,16,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/4
281545,1,2,300,HLT_Mu17_v4/1,ONE,L1_SingleMu10_LowQ/300
281545,11,14,4,HLT_Mu17_v4/1,ONE,L1_SingleMu10_LowQ/4
281611,1,2,900,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/300
194535,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
196438,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
196438,521,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
196509,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
196531,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
198202,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198211,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198229,1,9,0,HLT_Mu17_v4/0,ONE,L1_SingleMu12/1
198229,5,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198230,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198249,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198954,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198969,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
198969,673,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199008,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199011,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199318,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199319,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199319,686,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199336,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199356,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199429,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199435,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199435,590,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199436,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199436,642,5,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199563,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199564,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199565,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199566,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199567,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199568,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199569,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199569,354,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199570,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199571,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199572,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199573,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199574,1,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199608,1,3,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199608,602,4,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199608,2267,5,900,HLT_Mu17_v4/1,ONE,L1_SingleMu12/900
199698,1,9,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/1
199698,10,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
199701,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
200601,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
202091,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
203780,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
203830,1,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/1
203830,5,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
203830,86,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
203832,1,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204113,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204113,183,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204238,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
204238,38,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205694,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
205694,94,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
207875,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
207875,2,7,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/200
207882,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
207882,38,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208535,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208551,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208551,105,5,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208551,290,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
208552,1,4,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209089,1,1,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209089,8,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209089,35,2,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209089,39,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209106,1,3,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209106,42,2,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209109,1,2,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209146,1,8,0,HLT_Mu17_v5/0,ONE,L1_SingleMu12/262139
209146,3,1,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209148,1,1,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209151,1,1,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
209151,311,2,900,HLT_Mu17_v5/1,ONE,L1_SingleMu12/900
276494,1,0,400,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/400
276495,1,0,400,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/400
276502,1,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
276501,1,0,400,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/400
276501,354,1,320,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/320
276501,821,2,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
276501,1849,3,180,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/180
277180,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
277180,93,2,300,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/300
277180,147,3,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
277420,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
277420,73,3,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
277420,78,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
277420,84,2,300,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/300
277420,237,3,250,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/250
277847,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
278001,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
277998,1,1,450,HLT_Mu17_v3/1,ONE,L1_SingleMu10_LowQ/450
281612,1,2,900,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/300
281613,1,2,900,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/300
281613,108,12,40,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/10
281613,123,11,56,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/14
281613,131,10,80,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/20
281613,141,1,1350,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/450
281613,157,2,900,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/300
281613,170,3,750,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/250
281613,178,4,600,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/200
281613,185,5,640,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/160
281613,193,6,560,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/140
281613,200,7,400,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/100
281613,206,8,210,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/70
281613,212,9,160,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/40
281613,219,10,80,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/20
281613,228,11,56,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/14
281613,237,12,40,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/10
281613,242,11,56,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/14
281616,1,2,900,HLT_Mu17_v4/3,ONE,L1_SingleMu10_LowQ/300
281616,3,11,56,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/14
281616,15,7,400,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/100
281616,228,11,56,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/14
281616,236,12,40,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/10
281616,251,11,56,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/14
281616,263,13,28,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/7
281616,271,12,40,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/10
281616,366,13,28,HLT_Mu17_v4/4,ONE,L1_SingleMu10_LowQ/7
190490,1,4,25,HLT_Mu17_v3/25,ONE,L1_SingleMu12/1
190491,1,4,25,HLT_Mu17_v3/25,ONE,L1_SingleMu12/1
190592,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
190592,4,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190593,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190595,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190661,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190663,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190678,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190679,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190702,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190702,67,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
190703,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
190704,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
190705,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
190705,95,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190706,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
190706,9,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190707,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190708,1,3,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
190906,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
190945,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
190949,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
190949,82,6,0,HLT_Mu17_v3/0,ONE,L1_SingleMu12/200
191043,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
191242,1,2,100,HLT_Mu17_v3/1,ONE,L1_SingleMu12/100
191247,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
191248,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
191264,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191264,13,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
191264,76,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191271,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191276,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191367,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191367,3,6,0,HLT_Mu17_v3/0,ONE,L1_SingleMu12/200
191387,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191387,3,6,0,HLT_Mu17_v3/0,ONE,L1_SingleMu12/200
191404,1,5,25,HLT_Mu17_v3/25,ONE,L1_SingleMu12/1
191406,1,5,25,HLT_Mu17_v3/25,ONE,L1_SingleMu12/1
191411,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191694,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191695,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191697,1,0,200,HLT_Mu17_v3/1,ONE,L1_SingleMu12/200
191700,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191701,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191718,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191720,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191721,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191723,1,0,200,HLT_Mu17_v3/1,ONE,L1_SingleMu12/200
191810,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191811,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191830,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191832,1,0,200,HLT_Mu17_v3/1,ONE,L1_SingleMu12/200
191833,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193112,1,8,0,HLT_Mu17_v3/0,ONE,L1_SingleMu12/200
193112,20,5,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
193112,54,8,0,HLT_Mu17_v3/0,ONE,L1_SingleMu12/200
193115,1,8,200,HLT_Mu17_v3/1,ONE,L1_SingleMu12/200
193116,1,8,0,HLT_Mu17_v3/0,ONE,L1_SingleMu12/200
193124,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193124,8,5,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
193192,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193192,31,5,150,HLT_Mu17_v3/15,ONE,L1_SingleMu12/10
193192,39,8,0,HLT_Mu17_v3/0,ONE,L1_SingleMu12/200
193192,51,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193193,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193207,1,1,600,HLT_Mu17_v3/2,ONE,L1_SingleMu12/300
193336,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193336,608,4,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
193621,1,0,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193833,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193834,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193898,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193904,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
193905,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194150,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194151,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194151,498,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194153,1,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194199,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194210,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194210,422,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194223,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194303,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194304,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194305,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194427,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194429,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194429,26,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194439,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194455,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194464,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194479,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194480,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194480,312,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194702,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194704,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194704,382,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194711,1,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194897,1,3,600,HLT_Mu17_v3/1,ONE,L1_SingleMu12/600
194914,1,3,600,HLT_Mu17_v3/1,ONE,L1_SingleMu12/600
194914,3,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
194914,17,3,600,HLT_Mu17_v3/1,ONE,L1_SingleMu12/600
194914,21,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
194914,25,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194915,1,4,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
195147,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
195164,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
195165,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
195249,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
195251,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
191046,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
191056,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191057,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191057,10,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
191062,1,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
191226,1,1,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
191226,38,2,200,HLT_Mu17_v3/2,ONE,L1_SingleMu12/100
193999,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194027,1,3,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
194052,1,5,600,HLT_Mu17_v3/3,ONE,L1_SingleMu12/200
195303,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
195304,1,2,900,HLT_Mu17_v3/1,ONE,L1_SingleMu12/900
