# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
361569,102,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
361573,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
361573,5,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
361573,91,7,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu3/22000 L1_SingleMu7/400
321415,1,6,4480,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/140 L1_SingleMu3/22000
321415,384,7,4480,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/140
321414,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
321414,386,3,5120,HLT_Mu8_v12/32,OR,L1_SingleMu7/160 L1_SingleMu5/1700 L1_SingleMu3/22000
321414,627,4,4480,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu7/140 L1_SingleMu5/1700
321414,875,5,4480,HLT_Mu8_v12/32,OR,L1_SingleMu7/140 L1_SingleMu3/22000 L1_SingleMu5/1700
321414,1240,6,4480,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/140 L1_SingleMu3/22000
322752,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
361398,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
323980,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
323980,8,3,5120,HLT_Mu8_v12/32,OR,L1_SingleMu7/160 L1_SingleMu5/1700 L1_SingleMu3/22000
323980,194,4,4480,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu7/140 L1_SingleMu5/1700
323983,1,4,4480,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu7/140 L1_SingleMu5/1700
323983,139,5,4480,HLT_Mu8_v12/32,OR,L1_SingleMu7/140 L1_SingleMu3/22000 L1_SingleMu5/1700
323978,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
323976,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
323975,None,None,1,HLT_Mu8_v12,OR,L1_SingleMu3 L1_SingleMu5 L1_SingleMu7
323997,1,5,4480,HLT_Mu8_v12/32,OR,L1_SingleMu7/140 L1_SingleMu3/22000 L1_SingleMu5/1700
323997,310,6,4480,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/140 L1_SingleMu3/22000
356480,1,1,200,HLT_Mu8_v13/1,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
357080,1,5,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu3/22000 L1_SingleMu5/1700
357478,1,6,6400,HLT_Mu8_v13/32,OR,L1_SingleMu5/1700 L1_SingleMu7/200 L1_SingleMu3/22000
357770,1,2,6400,HLT_Mu8_v13/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/400
357771,1,9,4480,HLT_Mu8_v13/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/280
357771,6,5,6400,HLT_Mu8_v13/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
357771,28,8,6400,HLT_Mu8_v13/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
357771,39,5,6400,HLT_Mu8_v13/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
299450,1,0,0,HLT_Mu8_v8/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000 L1_SingleMu3/50000
299450,38,9,19500,HLT_Mu8_v8/13,OR,L1_SingleMu3/16000 L1_SingleMu5/3600 L1_SingleMu7/1500
324237,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
324237,174,3,5120,HLT_Mu8_v12/32,OR,L1_SingleMu7/160 L1_SingleMu5/1700 L1_SingleMu3/22000
357331,1,8,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
359160,1,3,6400,HLT_Mu8_v13/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
359542,1,4,6400,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu7/400 L1_SingleMu5/3400
359542,12,8,4480,HLT_Mu8_v14/16,OR,L1_SingleMu7/280 L1_SingleMu5/3400 L1_SingleMu3/22000
306005,1,2,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
306005,3,0,0,HLT_Mu8_v10/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000 L1_SingleMu3/50000
355872,1,11,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
355872,6,10,6400,HLT_Mu8_v13/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
355872,73,11,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
355872,96,3,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
356001,1,3,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
356385,1,4,6400,HLT_Mu8_v13/32,OR,L1_SingleMu3/22000 L1_SingleMu7/200 L1_SingleMu5/1700
356426,1,2,6400,HLT_Mu8_v13/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
356427,1,2,6400,HLT_Mu8_v13/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
356811,1,5,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu3/22000 L1_SingleMu5/1700
361872,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362656,1,8,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362657,1,8,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362657,6,9,6400,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/400
362657,36,8,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362657,154,9,6400,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/400
362657,182,10,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/280
362653,1,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
362653,42,8,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362653,70,10,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/280
362653,103,7,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu3/22000 L1_SingleMu7/400
362653,123,8,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362653,145,9,6400,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/400
362653,169,8,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362654,1,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
362655,1,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
362655,3,8,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
305406,1,2,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
305406,29,3,24000,HLT_Mu8_v10/40,OR,L1_SingleMu7/600 L1_SingleMu5/1500 L1_SingleMu3/20000
305406,126,4,22790,HLT_Mu8_v10/43,OR,L1_SingleMu3/17000 L1_SingleMu7/530 L1_SingleMu5/1300
305406,238,5,20700,HLT_Mu8_v10/46,OR,L1_SingleMu7/450 L1_SingleMu3/15000 L1_SingleMu5/1100
305406,370,6,19760,HLT_Mu8_v10/52,OR,L1_SingleMu5/970 L1_SingleMu7/380 L1_SingleMu3/13000
305406,522,7,17280,HLT_Mu8_v10/54,OR,L1_SingleMu5/820 L1_SingleMu3/11000 L1_SingleMu7/320
305406,1020,8,12960,HLT_Mu8_v10/54,OR,L1_SingleMu7/240 L1_SingleMu5/610 L1_SingleMu3/8300
305406,1462,9,8640,HLT_Mu8_v10/54,OR,L1_SingleMu3/5500 L1_SingleMu5/410 L1_SingleMu7/160
305405,1,2,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
305405,491,3,24000,HLT_Mu8_v10/40,OR,L1_SingleMu7/600 L1_SingleMu5/1500 L1_SingleMu3/20000
305405,544,2,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
305405,549,1,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
360274,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360274,71,18,3200,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/200
305766,1,0,0,HLT_Mu8_v10/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000 L1_SingleMu3/50000
305766,54,2,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
305766,629,3,24000,HLT_Mu8_v10/40,OR,L1_SingleMu7/600 L1_SingleMu5/1500 L1_SingleMu3/20000
305766,717,4,22790,HLT_Mu8_v10/43,OR,L1_SingleMu3/17000 L1_SingleMu7/530 L1_SingleMu5/1300
305766,829,5,20700,HLT_Mu8_v10/46,OR,L1_SingleMu7/450 L1_SingleMu3/15000 L1_SingleMu5/1100
355990,1,3,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
355990,6,12,6400,HLT_Mu8_v13/32,OR,L1_SingleMu3/22000 L1_SingleMu7/200 L1_SingleMu5/1700
360886,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360887,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360888,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360889,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360890,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360890,17,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
360890,49,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
360890,187,7,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu3/22000 L1_SingleMu7/400
360890,259,8,4480,HLT_Mu8_v14/16,OR,L1_SingleMu7/280 L1_SingleMu5/3400 L1_SingleMu3/22000
360890,437,9,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/280
360892,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360892,13,10,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/280
360892,232,12,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu7/280 L1_SingleMu5/3400
360893,1,12,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu7/280 L1_SingleMu5/3400
360894,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360895,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360895,6,12,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu7/280 L1_SingleMu5/3400
360895,326,13,4480,HLT_Mu8_v14/16,OR,L1_SingleMu7/280 L1_SingleMu3/22000 L1_SingleMu5/3400
355119,1,2,0,HLT_Mu8_v12/0,OR,L1_SingleMu3/0 L1_SingleMu5/0 L1_SingleMu7/0
355862,1,3,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
355862,17,0,0,HLT_Mu8_v13/0,OR,L1_SingleMu7/0 L1_SingleMu5/0 L1_SingleMu3/0
355862,21,3,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
355862,126,11,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu5/1700 L1_SingleMu3/22000
356709,1,5,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu3/22000 L1_SingleMu5/1700
356709,144,6,6400,HLT_Mu8_v13/32,OR,L1_SingleMu5/1700 L1_SingleMu7/200 L1_SingleMu3/22000
356709,147,5,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu3/22000 L1_SingleMu5/1700
356813,1,5,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu3/22000 L1_SingleMu5/1700
360490,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360490,4,19,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360490,9,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
360490,34,7,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu3/22000 L1_SingleMu7/400
360490,42,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
360490,123,7,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu3/22000 L1_SingleMu7/400
360490,182,8,4480,HLT_Mu8_v14/16,OR,L1_SingleMu7/280 L1_SingleMu5/3400 L1_SingleMu3/22000
360490,313,9,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/280
360490,422,10,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu5/3400 L1_SingleMu7/280
360490,634,12,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu7/280 L1_SingleMu5/3400
360490,657,11,4480,HLT_Mu8_v14/16,OR,L1_SingleMu7/280 L1_SingleMu5/3400 L1_SingleMu3/22000
360490,730,12,4480,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu7/280 L1_SingleMu5/3400
360490,1120,13,4480,HLT_Mu8_v14/16,OR,L1_SingleMu7/280 L1_SingleMu3/22000 L1_SingleMu5/3400
360486,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
360486,87,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
360486,103,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
360486,113,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
360486,212,4,6400,HLT_Mu8_v14/16,OR,L1_SingleMu3/22000 L1_SingleMu7/400 L1_SingleMu5/3400
360486,260,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
360486,263,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
360486,471,19,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
305398,1,2,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
305398,2,0,0,HLT_Mu8_v10/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000 L1_SingleMu3/50000
305388,1,0,0,HLT_Mu8_v10/0,OR,L1_SingleMu7/5000 L1_SingleMu5/12000 L1_SingleMu3/50000
305388,15,1,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
305388,18,2,26130,HLT_Mu8_v10/39,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
305388,21,3,24000,HLT_Mu8_v10/40,OR,L1_SingleMu7/600 L1_SingleMu5/1500 L1_SingleMu3/20000
305388,22,10,4320,HLT_Mu8_v10/54,OR,L1_SingleMu3/2800 L1_SingleMu5/200 L1_SingleMu7/80
305388,23,3,24000,HLT_Mu8_v10/40,OR,L1_SingleMu7/600 L1_SingleMu5/1500 L1_SingleMu3/20000
305388,26,4,22790,HLT_Mu8_v10/43,OR,L1_SingleMu3/17000 L1_SingleMu7/530 L1_SingleMu5/1300
305388,32,5,20700,HLT_Mu8_v10/46,OR,L1_SingleMu7/450 L1_SingleMu3/15000 L1_SingleMu5/1100
305388,35,6,19760,HLT_Mu8_v10/52,OR,L1_SingleMu5/970 L1_SingleMu7/380 L1_SingleMu3/13000
305388,37,7,17280,HLT_Mu8_v10/54,OR,L1_SingleMu5/820 L1_SingleMu3/11000 L1_SingleMu7/320
305388,39,8,12960,HLT_Mu8_v10/54,OR,L1_SingleMu7/240 L1_SingleMu5/610 L1_SingleMu3/8300
305388,42,9,8640,HLT_Mu8_v10/54,OR,L1_SingleMu3/5500 L1_SingleMu5/410 L1_SingleMu7/160
305388,45,10,4320,HLT_Mu8_v10/54,OR,L1_SingleMu3/2800 L1_SingleMu5/200 L1_SingleMu7/80
305388,49,20,4320,HLT_Mu8_v10/54,OR,L1_SingleMu3/2800 L1_SingleMu7/80 L1_SingleMu5/200
305388,55,3,24000,HLT_Mu8_v10/40,OR,L1_SingleMu7/600 L1_SingleMu5/1500 L1_SingleMu3/20000
317626,1,2,21440,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
317626,314,3,21440,HLT_Mu8_v12/32,OR,L1_SingleMu7/670 L1_SingleMu5/1700 L1_SingleMu3/22000
317626,563,4,21440,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu7/670 L1_SingleMu5/1700
317626,846,5,21440,HLT_Mu8_v12/32,OR,L1_SingleMu7/670 L1_SingleMu3/22000 L1_SingleMu5/1700
317626,1132,6,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/670 L1_SingleMu3/22000
317626,1650,7,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/670
324846,1,7,4480,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/140
324846,261,8,4480,HLT_Mu8_v12/32,OR,L1_SingleMu7/140 L1_SingleMu5/1700 L1_SingleMu3/22000
324841,1,4,4480,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu7/140 L1_SingleMu5/1700
324841,123,5,4480,HLT_Mu8_v12/32,OR,L1_SingleMu7/140 L1_SingleMu3/22000 L1_SingleMu5/1700
324841,450,6,4480,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/140 L1_SingleMu3/22000
324841,897,7,4480,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/140
324840,1,3,5120,HLT_Mu8_v12/32,OR,L1_SingleMu7/160 L1_SingleMu5/1700 L1_SingleMu3/22000
324840,9,4,4480,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu7/140 L1_SingleMu5/1700
324835,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
324835,156,3,5120,HLT_Mu8_v12/32,OR,L1_SingleMu7/160 L1_SingleMu5/1700 L1_SingleMu3/22000
356812,1,5,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu3/22000 L1_SingleMu5/1700
316151,1,2,670,HLT_Mu8_v11/1,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
316153,1,2,21440,HLT_Mu8_v11/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
316153,158,3,21440,HLT_Mu8_v11/32,OR,L1_SingleMu7/670 L1_SingleMu5/1700 L1_SingleMu3/22000
316153,392,4,21440,HLT_Mu8_v11/32,OR,L1_SingleMu3/22000 L1_SingleMu7/670 L1_SingleMu5/1700
316153,407,10,21440,HLT_Mu8_v11/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
316153,475,4,21440,HLT_Mu8_v11/32,OR,L1_SingleMu3/22000 L1_SingleMu7/670 L1_SingleMu5/1700
316153,684,5,21440,HLT_Mu8_v11/32,OR,L1_SingleMu7/670 L1_SingleMu3/22000 L1_SingleMu5/1700
316150,1,2,670,HLT_Mu8_v11/1,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
316149,1,2,670,HLT_Mu8_v11/1,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
317292,1,5,21440,HLT_Mu8_v12/32,OR,L1_SingleMu7/670 L1_SingleMu3/22000 L1_SingleMu5/1700
317292,25,6,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/670 L1_SingleMu3/22000
317292,325,7,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/670
317292,336,6,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/670 L1_SingleMu3/22000
317292,337,7,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/670
317292,342,6,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu7/670 L1_SingleMu3/22000
317296,1,2,21440,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
317296,6,7,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/670
317295,1,2,21440,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
317295,4,7,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/670
317297,1,2,21440,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
317297,4,7,21440,HLT_Mu8_v12/32,OR,L1_SingleMu5/1700 L1_SingleMu3/22000 L1_SingleMu7/670
317297,357,8,21440,HLT_Mu8_v12/32,OR,L1_SingleMu7/670 L1_SingleMu5/1700 L1_SingleMu3/22000
317291,1,2,21440,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/670
317291,250,4,21440,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu7/670 L1_SingleMu5/1700
317291,540,5,21440,HLT_Mu8_v12/32,OR,L1_SingleMu7/670 L1_SingleMu3/22000 L1_SingleMu5/1700
325200,1,0,0,HLT_Mu8_v12/0,OR,L1_SingleMu7/0 L1_SingleMu5/0 L1_SingleMu3/0
325200,3,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
325203,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
325204,1,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
325202,1,0,0,HLT_Mu8_v12/0,OR,L1_SingleMu7/0 L1_SingleMu5/0 L1_SingleMu3/0
325202,8,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
325199,1,0,0,HLT_Mu8_v12/0,OR,L1_SingleMu7/0 L1_SingleMu5/0 L1_SingleMu3/0
325199,10,2,6400,HLT_Mu8_v12/32,OR,L1_SingleMu3/22000 L1_SingleMu5/1700 L1_SingleMu7/200
355125,1,2,0,HLT_Mu8_v12/1,OR,L1_SingleMu3/0 L1_SingleMu5/0 L1_SingleMu7/0
355126,1,2,0,HLT_Mu8_v12/1,OR,L1_SingleMu3/0 L1_SingleMu5/0 L1_SingleMu7/0
355128,1,2,0,HLT_Mu8_v12/0,OR,L1_SingleMu3/0 L1_SingleMu5/0 L1_SingleMu7/0
356619,1,5,6400,HLT_Mu8_v13/32,OR,L1_SingleMu7/200 L1_SingleMu3/22000 L1_SingleMu5/1700
361297,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
361297,34,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
361297,321,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
361297,342,6,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu7/400 L1_SingleMu3/22000
361297,803,7,6400,HLT_Mu8_v14/16,OR,L1_SingleMu5/3400 L1_SingleMu3/22000 L1_SingleMu7/400
361297,886,8,4480,HLT_Mu8_v14/16,OR,L1_SingleMu7/280 L1_SingleMu5/3400 L1_SingleMu3/22000
362104,1,3,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu5/3400 L1_SingleMu3/22000
362104,75,5,6400,HLT_Mu8_v14/16,OR,L1_SingleMu7/400 L1_SingleMu3/22000 L1_SingleMu5/3400
