# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
360919,701,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360919,770,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,104,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,123,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,175,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,204,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,275,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,303,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,369,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,561,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,775,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,877,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,1014,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,1040,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,1045,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,1113,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,1381,12,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360927,1808,13,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
322247,1,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
322252,1,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
322252,180,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
322252,425,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
322252,684,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
322252,996,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
322252,1403,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
323716,1,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324896,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/0
324897,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
324897,13,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324897,135,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
356488,1,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
355103,1,2,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
357734,1,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357734,2,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357734,8,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357734,117,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357734,216,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357734,236,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356720,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
355438,1,15,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
357110,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357777,1,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357778,1,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357778,119,12,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357000,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357001,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
359369,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
359370,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
359374,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
361361,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361361,52,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361361,60,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361361,98,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361362,1,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361363,1,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361363,8,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361364,1,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361364,4,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361365,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361366,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361366,134,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361366,177,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
362362,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
357268,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357401,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357401,196,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357401,212,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357401,557,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356446,1,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356446,81,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
361503,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
324543,1,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
356316,1,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356164,1,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
317864,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
355456,1,7,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/0
301439,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301694,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
301694,27,11,320,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/320
301694,64,10,290,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/290
324564,1,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324564,4,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
356161,1,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
360286,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
316260,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
316262,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v9/4,ONE,L1_DoubleMu0_SQ/430
317884,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317875,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317880,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317908,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317907,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317913,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317891,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
318874,1,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
318872,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
318872,31,3,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
318872,266,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
318876,1,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
318877,1,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
318877,49,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
355203,1,3,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
355870,1,11,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
355870,15,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
355121,1,2,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
355122,1,2,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
356436,1,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356436,4,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356489,1,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356524,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
302597,1,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
302597,586,8,130,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/65
302596,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v8/0,ONE,L1_DoubleMu0_SQ/0
302596,31,9,64,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/32
302596,39,6,190,HLT_Mu7p5_L2Mu2_Jpsi_v8/1,ONE,L1_DoubleMu0_SQ/190
302596,648,7,240,HLT_Mu7p5_L2Mu2_Jpsi_v8/2,ONE,L1_DoubleMu0_SQ/120
320980,1,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
355383,1,10,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
356582,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v11/0,ONE,L1_DoubleMu0_SQ/0
356582,6,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356582,29,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357760,1,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356467,1,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356467,7,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356472,1,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356529,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357706,1,13,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357806,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357808,1,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357812,1,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
357812,42,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
360413,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,29,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,31,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,34,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,38,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,48,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,52,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,62,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,65,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360413,106,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360414,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360736,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360736,2,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360737,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360737,7,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361442,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,72,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,81,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,144,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,154,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,234,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,236,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,938,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,998,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,1157,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,1273,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,1497,12,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,1844,13,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,2214,15,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361443,2232,16,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
356377,None,None,1,HLT_Mu7p5_L2Mu2_Jpsi_v11,ONE,L1_DoubleMu0_SQ
356381,1,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356381,795,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
356383,1,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v11/1,ONE,L1_DoubleMu0_SQ/1500
360761,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360761,41,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361059,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v12/0,ONE,L1_DoubleMu0_SQ/0
361059,57,13,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361059,64,14,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361059,68,15,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361059,76,14,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361059,88,15,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361044,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361044,69,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361044,77,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361045,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361045,637,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361045,686,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361045,829,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361045,907,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361050,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361052,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361052,15,12,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361053,1,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361054,1,10,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361054,19,12,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
361054,311,13,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
317182,1,2,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317182,237,4,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317182,516,5,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317182,807,6,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
317182,1180,7,1720,HLT_Mu7p5_L2Mu2_Jpsi_v10/4,ONE,L1_DoubleMu0_SQ/430
324980,1,0,0,HLT_Mu7p5_L2Mu2_Jpsi_v10/0,ONE,L1_DoubleMu0_SQ/0
324980,25,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324980,205,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324980,371,4,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324980,617,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324980,908,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324980,1371,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
324980,2129,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v10/1,ONE,L1_DoubleMu0_SQ/1500
360428,1,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,8,18,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,35,17,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,36,15,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,37,3,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,44,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,55,9,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,71,8,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,80,7,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360428,85,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360429,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360430,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360430,15,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360432,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360432,12,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360433,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360434,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360435,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360435,29,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360437,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360438,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360438,10,2,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360438,12,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360439,1,5,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360439,2,1,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360439,6,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
360440,1,6,1500,HLT_Mu7p5_L2Mu2_Jpsi_v12/1,ONE,L1_DoubleMu0_SQ/1500
